class,left_elbow,right_elbow,left_shoulder,right_shoulder,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_arm_raise,right_arm_raise,torso_lean,lwrist_rel_x,lwrist_rel_y,lwrist_rel_z,rwrist_rel_x,rwrist_rel_y,rwrist_rel_z,lhand_rel_x,lhand_rel_y,rhand_rel_x,rhand_rel_y,lfoot_rel_x,lfoot_rel_y,rfoot_rel_x,rfoot_rel_y,shoulder_tilt,hip_tilt,stance_width,facing_direction
right_knee_block_correct,97.48325246984103,142.41807828285647,54.1749981532005,12.172032309023596,148.93604530209876,124.09757557862834,169.31591172431146,178.10440113792666,145.86822979698897,158.65539940330234,139.6517586358036,108.64605268397024,121.61158451642345,74.22961086224774,170.08876763342906,-0.11826065927743912,0.12335684895515442,-0.1855187676846981,0.050313666462898254,0.34312328696250916,-0.19079719856381416,0.015938133001327515,-0.40667699556797743,0.08491330593824387,-0.2183489827439189,0.006230510771274567,0.7879689456894994,-0.25836918503046036,0.8014433505013585,0.04827037453651428,0.021047251299023628,0.2555409222841263,-0.07720839232206345
right_knee_block_correct,144.3051770252645,113.93711908279005,23.398364159276653,34.67133027641857,141.19679565537348,146.35320012363266,159.62367817553164,169.2289646165816,160.61221480428853,152.05456379230367,128.21858438150358,93.27324933694992,106.45940555694504,78.85110212573264,169.37521100108324,-0.1408645287156105,0.267824187874794,-0.1145060071721673,0.07112199813127518,0.20602232217788696,-0.3359175808727741,0.02629263699054718,-0.1605650600977242,0.14113261923193932,-0.40619194181635976,0.0759068988263607,0.8782794806174934,-0.19183172658085823,0.7170523735694587,0.1368975043296814,0.03019766602665186,0.25732723623514175,-0.05245268624275923
right_knee_block_correct,86.87353186106392,122.95886891455946,47.70133093792621,11.26405456973756,148.99275583761658,113.12562901764267,171.37576942525365,173.32899079737464,145.90583540249514,161.72718094562128,137.40620875005197,110.23399117567767,123.18043133345874,92.03611719485676,171.48059760074864,-0.08289453759789467,0.1615113914012909,-0.16889943927526474,-0.03982868790626526,0.34358614683151245,-0.19268246367573738,-0.12003740668296814,-0.3866870077326894,-0.22515711933374405,-0.1960720093920827,0.22232089191675186,0.7694763569161296,-0.06663922965526581,0.8357059983536601,-0.03535866737365723,-0.030143974348902702,0.28108780086040497,-0.08642100915312767
right_knee_block_correct,142.9257305164527,109.24140827379988,19.54934890734343,33.0017406134729,137.80362511235276,145.9073009077568,157.15148057026857,175.96448007812015,158.78721314450556,148.75122123483703,124.64115707675867,92.3714301226707,105.73224629184824,76.99935292734779,176.19509352191844,-0.11975841969251633,0.2608743757009506,-0.089132463443093,0.09792652353644371,0.20678743720054626,-0.302807305008173,-0.003952328115701675,-0.15804805606603622,0.0919196866452694,-0.4029402658343315,0.20853493735194206,0.8427320793271065,-0.13377809897065163,0.7153976634144783,0.13576063513755798,0.011652788147330284,0.3280613571405411,-0.059943927568383515
right_knee_block_correct,99.86753340972147,114.30747096134398,62.351243192436264,23.352708882692923,146.99955556774404,118.30659017040013,169.91770229198738,169.19801895466685,149.00013876430052,156.54765118410677,137.66001438308524,104.46810433917855,121.08450501921465,103.32247626625826,172.57222475739684,-0.07590935379266739,0.14642655849456787,-0.2055290937423706,-0.1625402867794037,0.2759537845849991,-0.2017432963475585,-0.06612811982631683,-0.4050415796227753,-0.33489445596933365,-0.2789880973286927,0.17285854369401932,0.7162649589590728,-0.1592867448925972,0.7596440273337066,-0.0379520058631897,-0.02473228331655264,0.3168071210384369,-0.08387877698987722
right_knee_block_correct,162.64828528868256,117.91540576285894,25.89729244253711,44.94190196439728,140.58063690772133,149.48521648907476,157.82062855351577,169.31648455348991,157.1466029519925,154.02661533936075,120.45814552535006,91.1591099909704,104.56652706521484,77.16038935889603,176.3002532497294,-0.08128082379698753,0.2838914096355438,-0.14770569000393152,0.1268908828496933,0.18014201521873474,-0.36087731271982193,0.0011974088847637177,-0.14718009624630213,0.07531707361340523,-0.4288334557786584,0.2473740316927433,0.8419213881716132,-0.06295399740338326,0.7211672654375434,0.11890116333961487,-0.0009763389825820923,0.29814115166664124,-0.05344850476831198
right_knee_block_correct,165.1373114694923,99.33260509661956,69.75397169424087,33.95208375702451,111.34974892171653,58.53880389487066,163.61608048570562,135.35141400970724,173.18464001910638,151.7809650483222,112.41108706421947,87.5245888344981,81.73314824442926,95.23721103669308,162.0532485646057,0.3045746386051178,0.17420914769172668,0.057999638840556145,0.054907724261283875,0.23417633771896362,0.12696926668286324,0.42297002859413624,-0.3246125094592571,0.2564022857695818,-0.31488562747836113,-0.15170168690383434,0.6963173635303974,0.312420966103673,0.6631871350109577,0.0034175217151641846,-0.01607067510485649,0.37889300286769867,0.1917512807995081
right_knee_block_correct,173.02532083973227,141.94869152791208,64.0823450237108,52.99216374813923,131.41466759541353,116.6498722423567,165.71525772967584,140.04544333928897,171.43981484754156,167.02320553167934,121.30315921202502,101.51161415699322,97.2912626495032,125.41641507585713,172.1693062922986,0.2643830329179764,0.14537310600280762,0.26722684502601624,0.3430011719465256,0.23006883263587952,-0.051607564091682434,0.2105784099549055,-0.345513554289937,0.49984860233962536,-0.33236739225685596,0.049010103568434715,0.7303824406117201,0.5725460033863783,0.6193173509091139,0.009241044521331787,0.0031782537698745728,0.4212303161621094,0.2050398886203766
right_knee_block_correct,126.14442217582472,146.60159657462046,65.37430670916008,53.49144028191373,142.03734573307224,103.0922609007742,148.68194973471688,139.20507580562642,173.6429068209677,172.16712307419223,109.01017347150687,81.77665562500376,117.99490692908735,72.75253783799938,168.9248259377094,-0.34036293625831604,0.2112392634153366,0.162471953779459,-0.42016175389289856,0.2870311439037323,-0.04008173942565918,-0.5411575343459845,-0.23255438450723886,-0.48826207779347897,-0.2881471449509263,-0.40528844855725765,0.7073906725272536,0.06628173775970936,0.6568988030776381,0.10791715979576111,0.03154934383928776,0.38005998730659485,-0.35583043098449707
right_knee_block_correct,170.97957476758893,135.05827530748988,68.21610992304099,53.65246909103096,144.55777626626218,115.03371161995582,161.82516160084765,139.085926202694,168.96724980335617,162.9142101299442,119.90651431880568,89.82760694072405,103.6332022648425,121.09612678865744,163.51496193189666,0.2618497312068939,0.16047421097755432,0.3299504928290844,0.2887497693300247,0.27978263795375824,-0.002201080322265625,0.32500650361180305,-0.3219249463872984,0.585198987275362,-0.24353455670643598,-0.1525326631963253,0.7094745122594759,0.3553787060081959,0.6863379561109468,-0.0061096251010894775,-0.01250570290721953,0.39710162580013275,0.2163308896124363
right_knee_block_correct,140.39492689179576,77.72496082594924,56.32044483218284,32.436542434092345,134.84415513906308,91.09050010935837,163.5340373056604,140.84680763231285,171.0810451768883,157.36186877609185,113.59605534677866,95.74178739925982,119.37913533113436,96.79272937701454,171.50185514811227,0.2157473899424076,0.07123380899429321,0.2781219370663166,0.09481469541788101,0.15441390872001648,0.12253485061228275,0.2385334074497223,-0.45660378941101953,0.2500421851873398,-0.45020037301583216,-0.04879806935787201,0.7333171128411777,0.35519368946552277,0.6535120367188938,0.0344291627407074,0.008445006213150918,0.32330017536878586,0.20934083685278893
right_knee_block_correct,124.56820321758735,129.15569477666165,66.9720764620705,57.31560979753873,143.00434238991045,91.51785473840171,149.26781413610772,122.57669677748517,169.01119533951393,163.2520513138018,109.05100024764104,104.2587946684226,122.93126295435214,89.35356078512581,172.1612967029169,-0.29987090826034546,0.12674742937088013,0.24534713476896286,-0.27587080746889114,0.12506508827209473,0.25744642317295074,-0.5189296826720238,-0.3319571213796735,-0.24713867157697678,-0.4691193597391248,-0.31643735617399216,0.6444507939741015,0.0853017047047615,0.579377899877727,0.0888495147228241,0.02165459468960762,0.32933883368968964,-0.2587113678455353
right_knee_block_correct,155.59033039238562,124.43738539169532,68.1114419468381,44.42282100921634,114.60693256748297,103.26322052057135,68.8809104056744,94.77904069169067,124.00534870632185,103.90839074894038,136.8842426717304,99.31875245668878,83.04031768226294,96.28067277382551,160.57244748923358,0.2731226086616516,0.18749335408210754,-0.10420095920562744,0.1820901483297348,0.2634301781654358,0.03769434988498688,0.4191769240424037,-0.22822533547878265,0.38224016409367323,-0.17735432088375092,0.6173376617953181,0.26902203261852264,0.29442625027149916,0.4898170679807663,-0.00973781943321228,-0.06310752034187317,0.3362789899110794,0.22583042830228806
right_knee_block_correct,98.46203458126124,141.7068025182118,31.919557559520296,20.95579143821065,133.5512669684743,15.700058193581878,150.4938538189313,139.4151198260907,170.8680458428495,167.2091498511833,118.31298427595804,92.41295561103347,110.91613178305143,90.94263769326673,172.16100957984844,-0.04092840850353241,0.16774210333824158,0.20320831518620253,-0.07213940657675266,0.29896458983421326,0.11086246371269226,-0.1741243153810501,-0.2995560470735654,-0.0026688301004469395,-0.25519722735043615,-0.403083860874176,0.7075903710210696,0.03254943713545799,0.6377856429899111,0.07506045699119568,0.010265175951644778,0.367822103202343,-0.2871287763118744
right_knee_block_correct,92.3201606234741,143.70861819842528,55.15714749974459,54.29779584919522,101.31430109656634,105.63093821780397,147.16394952069072,146.3477148258731,171.36586814600952,171.46347445387255,105.40573599318307,83.20070411652956,138.08211232113462,73.39951694588373,165.5942190389742,-0.052920758724212646,0.2221493124961853,-0.019043609499931335,-0.4364849030971527,0.3078010678291321,-0.06927798315882683,-0.1896848389878869,-0.21819280460476875,-0.5455132136121392,-0.2680372931063175,-0.40132659766823053,0.7226373217999935,0.08345092739909887,0.6891547106206417,0.10843363404273987,0.03164380043745041,0.40750184655189514,-0.33144065737724304
right_knee_block_correct,168.70234768269873,98.68572382381694,71.21965187635338,35.995230112384085,139.2341903945246,63.142330499353555,160.65461616106865,134.39758298018444,162.49382163525485,149.48065437471072,124.86430955011615,91.32532675852039,81.96563427444927,91.13883459600515,161.4003953839279,0.41731975972652435,0.250588059425354,0.037129733711481094,0.07409514486789703,0.2189444601535797,0.1167747974395752,0.5687799379229546,-0.22662722889799625,0.2752552852034569,-0.34337943617720157,-0.19588298350572586,0.6941373365698382,0.30987410992383957,0.6415447610197589,0.020051538944244385,-0.012300785863772035,0.40598824620246887,0.19152841344475746
right_knee_block_correct,79.97450148113246,128.25048298279054,41.17163156712204,45.070240808449356,129.99643732313146,80.4404986883099,150.49757557060323,146.25989137683118,177.52189436556537,171.10705670343407,112.21404110575328,90.26912008457677,115.1338437283806,71.20056451162425,173.27626012184916,-0.0484047457575798,0.1694423258304596,0.19635150488466024,-0.36151980236172676,0.19162270426750183,0.002585373818874359,-0.10578027740120888,-0.28999706264585257,-0.3168434463441372,-0.3936706995591521,-0.49973997101187706,0.6792293870821595,-0.04321970045566559,0.6945739472284913,0.09905096888542175,0.008969604969024658,0.38211188465356827,-0.3220934569835663
right_knee_block_correct,125.37186963534066,132.26115706627368,67.60160247460426,50.79063433805275,149.16884633140072,97.54238432326693,140.51269225525087,136.36015847593242,166.30013886941225,172.1771283877321,116.78675000987924,95.22262520708836,131.48107241988708,86.57463200441497,163.72520009098463,-0.34878726303577423,0.24517099559307098,0.14237960148602724,-0.30859774351119995,0.27527162432670593,0.20995552837848663,-0.6444411333650351,-0.1571455504745245,-0.38961017690598965,-0.29751107655465603,-0.35591853223741055,0.761124337092042,0.1214729193598032,0.6577852610498667,0.11844927072525024,0.04263964667916298,0.4070374071598053,-0.3241014778614044
right_knee_block_correct,168.54281119609013,80.2129833620987,81.58286666703573,42.57785424138316,144.6247973635746,79.82800545286315,162.19813057903622,137.6321602419741,166.80572188287286,159.3833425981989,121.87012001135088,95.78191335669213,124.30342653383133,113.24223815880035,172.3126720503924,0.2526737190783024,0.002073824405670166,0.31881632283329964,0.10918471217155457,0.14796799421310425,0.041868217289447784,0.26728420704603195,-0.5180035920348018,0.22303395718336105,-0.43049223138950765,-0.06730299443006516,0.7277488617692143,0.4444468840956688,0.5799755363259465,0.015126079320907593,0.0047007096000015736,0.4143057242035866,0.2171924076974392
right_knee_block_correct,141.82041456285057,149.07967166269538,92.02754661989822,56.5303211478605,158.90703241332113,97.14920543062915,157.76158153547482,141.19127583200796,155.7904457580012,173.17264996473017,82.71866919882527,92.77882612054339,109.74426507087591,92.91581527641404,169.39447147493806,-0.4819488674402237,0.15797534584999084,0.05728772282600403,-0.41347218304872513,0.2446446418762207,0.05956569314002991,-0.6447781156748533,-0.26754939928650856,-0.4943773280829191,-0.31345847621560097,0.05799640901386738,0.8062930963933468,-0.4227998089045286,0.6966479681432247,0.09798464179039001,0.03896674886345863,0.46165280044078827,-0.3798346221446991
right_knee_block_correct,158.89099859706445,151.2075333592454,75.30064599532432,71.20120287676671,97.11082417368205,120.08097996682764,150.27217137888832,170.12273164925887,164.44114782617535,174.00296403095814,110.81234936276428,83.32643004859887,132.3607890697098,110.6065696468717,168.10507725890452,0.19967520236968994,0.1795409917831421,0.3746563047170639,0.41434380412101746,0.23064804077148438,-0.04704664647579193,0.25833471957594156,-0.3413667748682201,0.6285849148407578,-0.346247352194041,0.3499871725216508,0.6989943911321461,-0.08958826120942831,0.7539774705655873,0.014782220125198364,-0.014234666712582111,0.435611367225647,0.24164153635501862
right_knee_block_correct,164.35400114576902,151.1452377414495,81.25032077300676,75.26532824060676,104.96249281107036,139.83691164780947,139.17459575137235,140.86099646113203,166.0214845565946,151.4582994232646,102.35316519457133,73.50956420463963,77.42176976076418,118.35414238440006,156.48964580402213,0.29927635192871094,0.1555767059326172,-0.013451598584651947,0.38253167271614075,0.24599002301692963,-0.05310229957103729,0.47018918534740806,-0.33222425752319396,0.7378370477817953,-0.24146763258613646,0.40034240623936057,0.6983872873242944,0.07239613076671958,0.7248189670499414,-0.001565784215927124,-0.014349781442433596,0.3287990689277649,0.2663142830133438
right_knee_block_correct,105.733359318302,137.60625890269392,85.76750031097728,60.259585495609784,149.12275284462575,73.51811592155684,164.18052712086103,138.8584568413988,164.85914945147715,177.10634841987948,83.13441940486207,100.93582419745786,119.44560940515622,113.95002705224437,165.93268191279887,-0.2892787754535675,0.11178302764892578,0.1431017369031906,-0.2493933141231537,0.21198278665542603,0.3157069981098175,-0.4703964376822114,-0.3374416206497699,-0.3333039963617921,-0.3574781690258533,0.1629215693101287,0.7599634553771466,-0.28948960546404123,0.7329105760436505,0.0803179144859314,0.021258917171508074,0.4470050632953644,-0.35764238238334656
